iteration,time,total_mass,phi_min,phi_max
2600000,51999.99999754392,0.2007899347575238,-0.9966507819339193,1.157266499637897
2620000,52399.99999747989,0.20078993475752377,-0.9995395923891573,1.1577978019862154
2640000,52799.99999741586,0.20078993475752374,-1.0006537204078467,1.1577044417779259
2660000,53199.999997351835,0.20078993475752377,-1.001796425122229,1.1569893658374286
2680000,53599.99999728781,0.20078993475752382,-1.002449169978212,1.1559805819640985
2700000,53999.99999722378,0.20078993475752377,-1.0014255372837735,1.1548192566155304
2720000,54399.99999715975,0.20078993475752377,-1.0010935262798284,1.153852455510059
2740000,54799.99999709572,0.20078993475752382,-0.9999795369584964,1.1540709392391357
2760000,55199.99999703169,0.20078993475752382,-0.9976093525179519,1.1540750050340571
2780000,55599.999996967665,0.20078993475752377,-0.9967568021555515,1.1557468560901816
2800000,55999.999996903636,0.20078993475752382,-0.9974230141060563,1.1579813445403908
2820000,56399.99999683961,0.20078993475752374,-0.9978409075091493,1.1590562895848635
2840000,56799.99999677558,0.20078993475752377,-0.9993337159055841,1.1588733311693562
2860000,57199.99999671155,0.20078993475752377,-0.9999028589789594,1.1591959110398815
2880000,57599.99999664752,0.20078993475752377,-0.9995622187945536,1.159817725361872
2900000,57999.999996583494,0.20078993475752377,-1.000910610368665,1.1601587433621092
2920000,58399.999996519466,0.20078993475752377,-1.0070260937872002,1.160859005261535
2940000,58799.99999645544,0.20078993475752377,-1.0115294877835161,1.161564931974136
2960000,59199.99999639141,0.20078993475752377,-1.0134777190151611,1.162273283542115
2980000,59599.99999632738,0.20078993475752374,-1.015548152770209,1.162929184799088
3000000,59999.99999626335,0.20078993475752377,-1.0163450314539035,1.1633198039651163
3020000,60399.99999619932,0.2007899347575237,-1.0162712440067452,1.1634407445734714
3040000,60799.999996135295,0.20078993475752377,-1.0152607014380364,1.163221837830752
3060000,61199.99999607127,0.20078993475752377,-1.0132977495228332,1.162875431857013
3080000,61599.99999600724,0.2007899347575238,-1.0108723238198078,1.1636649342071557
3100000,61999.99999594321,0.20078993475752377,-1.0133155838019665,1.1649500611970824
3120000,62399.99999587918,0.20078993475752377,-1.0141822642965863,1.1673409940576143
3140000,62799.99999581515,0.20078993475752377,-1.0131686210233224,1.1705806564137946
3160000,63199.999995751125,0.2007899347575237,-1.0166535047378242,1.1720537343683979
3180000,63599.999995687096,0.2007899347575237,-1.0209182527653173,1.1711022115743803
3200000,63999.99999562307,0.20078993475752377,-1.0247412279052301,1.1691894441430772
3220000,64399.99999555904,0.20078993475752377,-1.0290853852901285,1.1684596237834046
3240000,64799.99999549501,0.20078993475752377,-1.0291151883357361,1.1716005731026669
3260000,65199.99999543098,0.20078993475752382,-1.0267677839566114,1.1752138136789938
3280000,65599.99999539023,0.20078993475752377,-1.0231908999308268,1.179140889763723
3300000,65999.99999547172,0.20078993475752377,-1.0218182636347077,1.1828778579592836
3320000,66399.99999555321,0.20078993475752377,-1.031982454839165,1.1846510674871031
3340000,66799.9999956347,0.2007899347575238,-1.0522952672325303,1.1821292009113027
3360000,67199.99999571619,0.2007899347575238,-1.0477737853892433,1.1781795286252388
3380000,67599.99999579768,0.20078993475752377,-1.0424961189629176,1.1756027932451691
3400000,67999.99999587917,0.20078993475752374,-1.0377671693742032,1.1785488832773312
3420000,68399.99999596066,0.20078993475752374,-1.0339123093769755,1.1815473043732914
3440000,68799.99999604216,0.20078993475752374,-1.030670940001376,1.1846847190310212
3460000,69199.99999612365,0.20078993475752377,-1.027645039579768,1.1876949264313252
3480000,69599.99999620514,0.20078993475752377,-1.0261544594648027,1.1901103438655716
3500000,69999.99999628663,0.20078993475752377,-1.036296427926112,1.1909104322805486
3520000,70399.99999636812,0.20078993475752377,-1.0506789146193118,1.187553999952381
3540000,70799.99999644961,0.20078993475752374,-1.0485436614540005,1.1896141220551528
3560000,71199.9999965311,0.20078993475752377,-1.044902908065269,1.191893847629112
3580000,71599.99999661259,0.2007899347575238,-1.0603417161751882,1.19221214547028
3600000,71999.99999669408,0.20078993475752374,-1.0544088959633358,1.1949330048927915
3620000,72399.99999677557,0.20078993475752377,-1.0487427391162112,1.1980884119744273
3640000,72799.99999685706,0.20078993475752377,-1.0570660923766213,1.2000978664286341
3660000,73199.99999693855,0.20078993475752377,-1.067612498524458,1.1973258452792264
3680000,73599.99999702004,0.2007899347575238,-1.0633970694936123,1.2013767369022432
3700000,73999.99999710153,0.20078993475752377,-1.0590814403354711,1.2053697683294968
3720000,74399.99999718303,0.2007899347575238,-1.0734190296209816,1.205680586597136
3740000,74799.99999726452,0.20078993475752374,-1.0673194601326146,1.2018021920263346
3760000,75199.999997346,0.2007899347575238,-1.0635148841478568,1.1990838146511846
3780000,75599.9999974275,0.20078993475752377,-1.0598168305139204,1.1972832676947491
3800000,75999.99999750899,0.2007899347575238,-1.0569232887743338,1.1961171744190358
3820000,76399.99999759048,0.2007899347575238,-1.0561673213760074,1.195396541163641
3840000,76799.99999767197,0.20078993475752374,-1.0594797425442495,1.2023139041463566
3860000,77199.99999775346,0.20078993475752377,-1.0772556627701675,1.2118682426838838
3880000,77599.99999783495,0.20078993475752377,-1.0754971809870113,1.2094099191256753
3900000,77999.99999791644,0.20078993475752374,-1.0730779563339172,1.2065100381888474
3920000,78399.99999799793,0.20078993475752374,-1.0767119216004588,1.2099348400363987
3940000,78799.99999807942,0.2007899347575238,-1.0742649298644547,1.2079942892057485
3960000,79199.99999816091,0.20078993475752377,-1.0735942550562316,1.2063566184443923
3980000,79599.9999982424,0.2007899347575238,-1.0725348651543143,1.2051367616432056
4000000,79999.9999983239,0.20078993475752377,-1.0713525327014017,1.2042429730077804
4020000,80399.99999840539,0.20078993475752377,-1.0711685670205964,1.2035964172814702
4040000,80799.99999848688,0.2007899347575238,-1.0712263845464032,1.2030800741735526
4060000,81199.99999856837,0.20078993475752374,-1.0709401631516502,1.2027532110993349
4080000,81599.99999864986,0.2007899347575238,-1.0704022550527517,1.2025542351703247
4100000,81999.99999873135,0.20078993475752377,-1.0705496708284903,1.2024301190842384
4120000,82399.99999881284,0.20078993475752377,-1.0706377902783866,1.202400897236946
4140000,82799.99999889433,0.20078993475752377,-1.0709110920399605,1.2024174413473512
4160000,83199.99999897582,0.20078993475752377,-1.0710885249171906,1.2024706007602686
4180000,83599.99999905731,0.20078993475752377,-1.0711131324247924,1.2025473209310305
4200000,83999.9999991388,0.20078993475752377,-1.0710112934227705,1.2026422578693812
4220000,84399.9999992203,0.2007899347575238,-1.0708902784169023,1.2027588267296254
4240000,84799.99999930178,0.20078993475752377,-1.071275558496202,1.2028707570084107
4260000,85199.99999938328,0.20078993475752374,-1.0715449362306952,1.2030224291950333
4280000,85599.99999946477,0.20078993475752377,-1.0717150451639805,1.2031750426673526
4300000,85999.99999954626,0.20078993475752377,-1.0717990813708225,1.203310381003581
4320000,86399.99999962775,0.20078993475752377,-1.0718326620301126,1.2034348902803989
4340000,86799.99999970924,0.20078993475752374,-1.0718550096539945,1.203556270306868
4360000,87199.99999979073,0.20078993475752374,-1.0718202908913506,1.2036698226506037
4380000,87599.99999987222,0.20078993475752377,-1.0722175457378456,1.203781719163963
4400000,87999.99999995371,0.20078993475752377,-1.0725316692557199,1.2038831574144693
4420000,88400.0000000352,0.20078993475752377,-1.0727728967095753,1.203981127307487
4440000,88800.00000011669,0.20078993475752377,-1.0729499118319537,1.2040650882233306
4460000,89200.00000019818,0.20078993475752377,-1.0730701998046794,1.2041351068676667
4480000,89600.00000027967,0.20078993475752374,-1.073140290003375,1.2041934284104434
4500000,90000.00000036116,0.20078993475752377,-1.0731975447342093,1.204292957085948
4520000,90400.00000044265,0.20078993475752374,-1.0733980190147707,1.204398712460295
4540000,90800.00000052415,0.2007899347575238,-1.0735091756690398,1.2045012674551325
4560000,91200.00000060564,0.20078993475752374,-1.0735355571433194,1.2046007797845855
4580000,91600.00000068713,0.20078993475752377,-1.0734819647417297,1.2047012676334439
4600000,92000.00000076862,0.20078993475752377,-1.0734943364738712,1.2047988797112386
4620000,92400.00000085011,0.20078993475752377,-1.0737819948123448,1.204893654468143
4640000,92800.0000009316,0.20078993475752377,-1.0739948408395315,1.2049855936650236
4660000,93200.00000101309,0.20078993475752377,-1.0741377284908227,1.2050746712279121
4680000,93600.00000109458,0.20078993475752377,-1.074214797143618,1.2051608472340187
4700000,94000.00000117607,0.20078993475752377,-1.0742298468113818,1.2052440828242106
4720000,94400.00000125756,0.20078993475752377,-1.0741865923973386,1.2053243517109375
4740000,94800.00000133905,0.20078993475752377,-1.0741178618625575,1.205401645874647
4760000,95200.00000142054,0.20078993475752377,-1.0741879808337687,1.2054759756313398
4780000,95600.00000150203,0.20078993475752377,-1.0742437423424074,1.205547366149254
4800000,96000.00000158352,0.20078993475752374,-1.0743230674512965,1.2056158530125376
4820000,96400.00000166502,0.20078993475752377,-1.0744422257520774,1.2056814787485377
4840000,96800.0000017465,0.20078993475752377,-1.0745379657455338,1.2057442910392275
4860000,97200.000001828,0.20078993475752377,-1.0746193837356128,1.2058043422969997
4880000,97600.00000190949,0.20078993475752377,-1.074683310809356,1.20586168975262
4900000,98000.00000199098,0.20078993475752377,-1.0747304505229232,1.2059163952029106
4920000,98400.00000207247,0.20078993475752377,-1.0747614191622277,1.2059685239254072
4940000,98800.00000215396,0.20078993475752377,-1.074776769304981,1.2060181427457128
4960000,99200.00000223545,0.20078993475752377,-1.0747770141439417,1.2060661593174684
4980000,99600.00000231694,0.20078993475752377,-1.0747626471604652,1.2061138423804685
5000000,100000.00000239843,0.20078993475752377,-1.0747341542808575,1.2061593594913689
