iteration,time,total_mass,phi_min,phi_max
3540000,70799.99999644961,0.5466410975089027,-1.1094729735593842,0.9808110293867375
3550000,70999.99999649035,0.5466410975089027,-1.1094313060292376,0.9808061836068082
3560000,71199.9999965311,0.5466410975089027,-1.1093898207371011,0.9808013488331428
3570000,71399.99999657185,0.5466410975089027,-1.1093485166828145,0.9807965250434052
3580000,71599.99999661259,0.5466410975089027,-1.109307392873444,0.9807917122164895
3590000,71799.99999665334,0.5466410975089027,-1.109266448323178,0.9807869103324642
3600000,71999.99999669408,0.5466410975089027,-1.1092256820531623,0.9807821193725013
3610000,72199.99999673483,0.5466410975089027,-1.1091850930914293,0.9807773394899286
3620000,72399.99999677557,0.5466410975089027,-1.1091446804727059,0.9807725706568328
3630000,72599.99999681632,0.5466410975089027,-1.1091044432383521,0.980767812695941
3640000,72799.99999685706,0.5466410975089027,-1.1090643804362466,0.9807630655922569
3650000,72999.99999689781,0.5466410975089027,-1.109024491120624,0.9807583293316159
3660000,73199.99999693855,0.5466410975089027,-1.1089847743520451,0.9807536039006421
3670000,73399.9999969793,0.5466410975089027,-1.108945229197241,0.9807488892867021
3680000,73599.99999702004,0.5466410975089027,-1.1089058547290191,0.9807441854778407
3690000,73799.99999706079,0.5466410975089027,-1.1088666500262003,0.9807394924627449
3700000,73999.99999710153,0.5466410975089027,-1.1088276141735165,0.9807348102306956
3710000,74199.99999714228,0.5466410975089027,-1.108788746261481,0.98073013877153
3720000,74399.99999718303,0.5466410975089027,-1.1087500453863823,0.9807254780755799
3730000,74599.99999722377,0.5466410975089027,-1.1087115106501384,0.9807208281336486
3740000,74799.99999726452,0.5466410975089028,-1.1086731411602428,0.980716188936959
3750000,74999.99999730526,0.5466410975089027,-1.1086349360297052,0.9807115604771168
3760000,75199.999997346,0.5466410975089027,-1.10859689437696,0.980706942746078
3770000,75399.99999738675,0.5466410975089027,-1.108559015325802,0.980702335736088
3780000,75599.9999974275,0.5466410975089027,-1.1085212980053398,0.9806977394396784
3790000,75799.99999746824,0.5466410975089027,-1.1084837415499094,0.9806931538496025
3800000,75999.99999750899,0.5466410975089027,-1.1084463450990274,0.9806885789588053
3810000,76199.99999754973,0.5466410975089027,-1.1084091077973344,0.9806840147604002
3820000,76399.99999759048,0.5466410975089027,-1.108372028794556,0.9806794612476262
3830000,76599.99999763122,0.5466410975089027,-1.1083351072454162,0.9806749184138207
3840000,76799.99999767197,0.5466410975089027,-1.1082983423096167,0.980670386252384
3850000,76999.99999771272,0.5466410975089027,-1.1082617331517932,0.9806658647567474
3860000,77199.99999775346,0.5466410975089027,-1.1082252789414473,0.9806613539203424
3870000,77399.9999977942,0.5466410975089027,-1.1081889788529184,0.9806570778226041
3880000,77599.99999783495,0.5466410975089027,-1.1081528320653677,0.9806531933943968
3890000,77799.9999978757,0.5466410975089027,-1.1081168377626922,0.98064932017384
3900000,77999.99999791644,0.5466410975089027,-1.108080995133514,0.9806454580655499
3910000,78199.99999795719,0.5466410975089027,-1.108045303371158,0.9806416069753376
3920000,78399.99999799793,0.5466410975089027,-1.1080097616735956,0.9806377668102342
3930000,78599.99999803868,0.5466410975089027,-1.107974369243438,0.980633937478523
3940000,78799.99999807942,0.5466410975089027,-1.1079391252878792,0.9806301188897638
3950000,78999.99999812017,0.5466410975089027,-1.107904029018676,0.9806263109548037
3960000,79199.99999816091,0.5466410975089027,-1.107869079652141,0.9806225135857953
3970000,79399.99999820166,0.5466410975089027,-1.1078342764091011,0.9806187266962392
3980000,79599.9999982424,0.5466410975089027,-1.1077996185148593,0.9806149502009625
3990000,79799.99999828315,0.5466410975089027,-1.1077651051992037,0.9806111840161577
4000000,79999.9999983239,0.5466410975089027,-1.107730735696351,0.9806074280593925
4010000,80199.99999836464,0.5466410975089027,-1.1076965092449536,0.9806036822496067
4020000,80399.99999840539,0.5466410975089027,-1.1076624250880598,0.9805999465071333
4030000,80599.99999844613,0.5466410975089027,-1.1076284824730915,0.9805962207536849
4040000,80799.99999848688,0.5466410975089027,-1.1075946806518564,0.9805925049123829
4050000,80999.99999852762,0.5466410975089027,-1.1075610188804927,0.9805887989077574
4060000,81199.99999856837,0.5466410975089027,-1.1075274964194621,0.9805851026657172
4070000,81399.99999860911,0.5466410975089027,-1.1074941125335305,0.9805814161135815
4080000,81599.99999864986,0.5466410975089027,-1.1074608664917884,0.9805777391800706
4090000,81799.9999986906,0.5466410975089027,-1.107427757567565,0.9805740717952985
4100000,81999.99999873135,0.5466410975089027,-1.10739478503846,0.9805704138907636
4110000,82199.9999987721,0.5466410975089027,-1.1073619481863273,0.9805667653993533
4120000,82399.99999881284,0.5466410975089027,-1.1073292462972333,0.9805631262553303
4130000,82599.99999885359,0.5466410975089027,-1.1072966786614762,0.9805594963943232
4140000,82799.99999889433,0.5466410975089027,-1.1072642445735363,0.9805558757533254
4150000,82999.99999893508,0.5466410975089027,-1.1072319433320765,0.9805522642706703
4160000,83199.99999897582,0.5466410975089027,-1.1071998700019843,0.980548661886029
4170000,83399.99999901657,0.5466410975089027,-1.1071680414173357,0.9805450685404012
4180000,83599.99999905731,0.5466410975089027,-1.107136338966452,0.9805414841760849
4190000,83799.99999909806,0.5466410975089027,-1.1071047619567729,0.9805379087366881
4200000,83999.9999991388,0.5466410975089027,-1.107073309702046,0.9805343421670852
4210000,84199.99999917955,0.5466410975089027,-1.1070419815222632,0.9805307844134288
4220000,84399.9999992203,0.5466410975089027,-1.107010776743647,0.980527235423102
4230000,84599.99999926104,0.5466410975089027,-1.1069796946985648,0.9805236951447308
4240000,84799.99999930178,0.5466410975089027,-1.1069487347255023,0.9805201635281534
4250000,84999.99999934253,0.5466410975089027,-1.1069178961690334,0.9805166405243925
4260000,85199.99999938328,0.5466410975089027,-1.1068871783797325,0.9805131260856595
4270000,85399.99999942402,0.5466410975089027,-1.1068565807141457,0.9805096201653144
4280000,85599.99999946477,0.5466410975089027,-1.1068261025347432,0.9805061227178576
4290000,85799.99999950551,0.5466410975089027,-1.1067957432098625,0.9805026336988979
4300000,85999.99999954626,0.5466410975089027,-1.106765502113646,0.980499153065153
4310000,86199.999999587,0.5466410975089027,-1.10673537862599,0.9804956807744041
4320000,86399.99999962775,0.5466410975089027,-1.1067053721325184,0.9804922167855018
4330000,86599.9999996685,0.5466410975089027,-1.1066754820244709,0.980488761058323
4340000,86799.99999970924,0.5466410975089027,-1.1066457076986866,0.9804853135537699
4350000,86999.99999974998,0.5466410975089027,-1.1066160485575534,0.9804818742337179
4360000,87199.99999979073,0.5466410975089027,-1.1065865040089107,0.9804784430610303
4370000,87399.99999983147,0.5466410975089027,-1.1065570734660293,0.9804750199995079
4380000,87599.99999987222,0.5466410975089027,-1.1065277563475417,0.9804716050139036
4390000,87799.99999991296,0.5466410975089027,-1.1064985520773667,0.9804681980698522
4400000,87999.99999995371,0.5466410975089027,-1.1064694600846638,0.9804647991338955
4410000,88199.99999999446,0.5466410975089027,-1.1064404798037693,0.9804614081734329
4420000,88400.0000000352,0.5466410975089027,-1.1064116106741528,0.9804580252799434
4430000,88600.00000007595,0.5466410975089027,-1.1063828521403143,0.9804546504068437
4440000,88800.00000011669,0.5466410975089027,-1.106354203651779,0.9804512834166549
4450000,89000.00000015744,0.5466410975089027,-1.1063256646629849,0.9804479242799989
4460000,89200.00000019818,0.5466410975089027,-1.1062972346332463,0.9804445729682673
4470000,89400.00000023893,0.5466410975089027,-1.1062689130267094,0.9804412294535823
4480000,89600.00000027967,0.5466410975089027,-1.1062406993122467,0.9804378937088092
4490000,89800.00000032042,0.5466410975089027,-1.106212592963427,0.9804345657074969
4500000,90000.00000036116,0.5466410975089027,-1.1061845934584578,0.9804312454238985
4510000,90200.00000040191,0.5466410975089027,-1.1061567002801005,0.9804279328329175
4520000,90400.00000044265,0.5466410975089027,-1.106128912915625,0.9804246279101139
4530000,90600.0000004834,0.5466410975089027,-1.1061012308567577,0.98042133063168
4540000,90800.00000052415,0.5466410975089027,-1.106073653599587,0.9804180409744087
4550000,91000.00000056489,0.5466410975089027,-1.1060461806445427,0.9804147589156852
4560000,91200.00000060564,0.5466410975089027,-1.106018811496304,0.9804114844334808
4570000,91400.00000064638,0.5466410975089027,-1.105991545663759,0.9804082175063146
4580000,91600.00000068713,0.5466410975089027,-1.1059643826599426,0.9804049581132419
