iteration,time,total_mass,phi_min,phi_max
3540000,70799.99999644961,0.5466313799621284,-1.1092355576313444,0.9993736113821706
3550000,70999.99999649035,0.5466313799621284,-1.1093324001717382,0.999372173034731
3560000,71199.9999965311,0.5466313799621284,-1.109426324378429,0.9993707034073356
3570000,71399.99999657185,0.5466313799621284,-1.1095171108749975,0.9993692014103583
3580000,71599.99999661259,0.5466313799621284,-1.1096045251583049,0.9993676659002344
3590000,71799.99999665334,0.5466313799621284,-1.1096883163938926,0.9993660956758815
3600000,71999.99999669408,0.5466313799621284,-1.1097682160920668,0.9993644894748651
3610000,72199.99999673483,0.5466313799621284,-1.109843936650214,0.9993628459691853
3620000,72399.99999677557,0.5466313799621284,-1.1099151697447829,0.9993611637607537
3630000,72599.99999681632,0.5466313799621284,-1.10998158455412,0.9993594413765005
3640000,72799.99999685706,0.5466313799621284,-1.1100428257906483,0.9993576772629957
3650000,72999.99999689781,0.5466313799621283,-1.1100985115177338,0.9993558697806979
3660000,73199.99999693855,0.5466313799621284,-1.11014823072308,0.9993540171976499
3670000,73399.9999969793,0.5466313799621284,-1.1101915406162735,0.9993521176826559
3680000,73599.99999702004,0.5466313799621284,-1.1102279636132255,0.9993501692977871
3690000,73799.99999706079,0.5466313799621284,-1.1102569839646723,0.9993481699903297
3700000,73999.99999710153,0.5466313799621283,-1.1102780439791338,0.9993461175838648
3710000,74199.99999714228,0.5466313799621284,-1.1102905397831155,0.9993440097686181
3720000,74399.99999718303,0.5466313799621283,-1.110293816551855,0.9993418440908646
3730000,74599.99999722377,0.5466313799621284,-1.110287163133422,0.9993396179412909
3740000,74799.99999726452,0.5466313799621284,-1.1102698059756844,0.9993373285422336
3750000,74999.99999730526,0.5466313799621284,-1.1102409022505673,0.9993349729336177
3760000,75199.999997346,0.5466313799621283,-1.1101995320514162,0.9993325479574448
3770000,75399.99999738675,0.5466313799621284,-1.110144689517341,0.9993300502406033
3780000,75599.9999974275,0.5466313799621284,-1.1100752727115808,0.9993274761758713
3790000,75799.99999746824,0.5466313799621284,-1.1099900720488063,0.9993248219007231
3800000,75999.99999750899,0.5466313799621284,-1.1098877570268524,0.9993220832737765
3810000,76199.99999754973,0.5466313799621284,-1.1097668609703895,0.9993192558483546
3820000,76399.99999759048,0.5466313799621284,-1.1096257634350848,0.9993163348429509
3830000,76599.99999763122,0.5466313799621283,-1.1094626698479755,0.999313315107972
3840000,76799.99999767197,0.5466313799621284,-1.1092755878694411,0.9993101910882577
3850000,76999.99999771272,0.5466313799621285,-1.109062299849599,0.9993069567806155
3860000,77199.99999775346,0.5466313799621285,-1.108820330610543,0.9993036056858022
3870000,77399.9999977942,0.5466313799621284,-1.1085469096075848,0.9993001307537263
3880000,77599.99999783495,0.5466313799621285,-1.1082389262961072,0.9992965243210519
3890000,77799.9999978757,0.5466313799621284,-1.1078928772411014,0.9992927780396482
3900000,77999.99999791644,0.5466313799621283,-1.1075048031332737,0.999288882794572
3910000,78199.99999795719,0.5466313799621284,-1.1070702133914585,0.9992848286094023
3920000,78399.99999799793,0.5466313799621283,-1.1065839953971786,0.9992806045369028
3930000,78599.99999803868,0.5466313799621284,-1.1060403045698564,0.999276198532048
3940000,78799.99999807942,0.5466313799621284,-1.1054324303748568,0.9992715973041053
3950000,78999.99999812017,0.5466313799621284,-1.1047526318519685,0.9992667861435092
3960000,79199.99999816091,0.5466313799621284,-1.1039919342018107,0.9992617487182768
3970000,79399.99999820166,0.5466313799621284,-1.1031398751400086,0.9992564668334114
3980000,79599.9999982424,0.5466313799621284,-1.1021841857774528,0.9992509201448985
3990000,79799.99999828315,0.5466313799621283,-1.101110385184511,0.9992450858176543
4000000,79999.9999983239,0.5466313799621284,-1.0999012597367432,0.9992389381137015
4010000,80199.99999836464,0.5466313799621284,-1.0985361865435481,0.9992324478925564
4020000,80399.99999840539,0.5466313799621284,-1.096990242681182,0.9992255820003202
4030000,80599.99999844613,0.5466313799621284,-1.0952330152210623,0.9992183025159472
4040000,80799.99999848688,0.5466313799621284,-1.0932269854948782,0.9992105658124836
4050000,80999.99999852762,0.5466313799621284,-1.0909252948502939,0.9992023213753489
4060000,81199.99999856837,0.5466313799621284,-1.0882685907829026,0.9991935102978057
4070000,81399.99999860911,0.5466313799621284,-1.0851804693218017,0.9991840633410402
4080000,81599.99999864986,0.5466313799621284,-1.0815607094010995,0.9991738983977064
4090000,81799.9999986906,0.5466313799621285,-1.0772749117275087,0.9991629171233866
4100000,81999.99999873135,0.5466313799621284,-1.0721380408282122,0.9991510003830227
4110000,82199.9999987721,0.5466313799621284,-1.0658871199951443,0.9991380019696728
4120000,82399.99999881284,0.5466313799621283,-1.058133474258029,0.9991237397327868
4130000,82599.99999885359,0.5466313799621283,-1.0482735449073242,0.9991079826932461
4140000,82799.99999889433,0.5466313799621285,-1.0353077795810621,0.9990904316900195
4150000,82999.99999893508,0.5466313799621284,-1.0286754842897399,0.9990706890868613
4160000,83199.99999897582,0.5466313799621284,-1.0286264538117265,0.9990482088253753
4170000,83399.99999901657,0.5466313799621284,-1.0285620396865207,0.9990222082997466
4180000,83599.99999905731,0.5466313799621285,-1.0284696245263574,0.9989914977234986
4190000,83799.99999909806,0.5466313799621284,-1.0283116355876245,0.9989549776460852
4200000,83999.9999991388,0.5466313799621284,-1.0278974092541295,0.9989087542702145
4210000,84199.99999917955,0.5466313799621284,-1.027514611159471,0.9988413640128456
4220000,84399.9999992203,0.5466313799621285,-1.027428285643926,0.9987230461321083
4230000,84599.99999926104,0.5466313799621285,-1.0278289369255875,0.9985562220592878
4240000,84799.99999930178,0.5466313799621285,-1.0281684775034012,0.9983823005796877
4250000,84999.99999934253,0.5466313799621284,-1.0284306527348235,0.9982382987604567
4260000,85199.99999938328,0.5466313799621285,-1.0286223948821784,0.9981476788030179
4270000,85399.99999942402,0.5466313799621284,-1.0287565695063097,0.9981118714634978
4280000,85599.99999946477,0.5466313799621283,-1.0288486978274014,0.9981218295429688
4290000,85799.99999950551,0.5466313799621284,-1.0289120036656625,0.9981683177573578
4300000,85999.99999954626,0.5466313799621284,-1.0289577642555523,0.9982412416356639
4310000,86199.999999587,0.5466313799621284,-1.0289886622598343,0.9983326787905754
4320000,86399.99999962775,0.5466313799621284,-1.0290090405298393,0.9984382391622734
4330000,86599.9999996685,0.5466313799621283,-1.0290219741957967,0.9985479520031912
4340000,86799.99999970924,0.5466313799621284,-1.0290296175359732,0.9986572297844122
4350000,86999.99999974998,0.5466313799621284,-1.0290334713344784,0.9987629111827813
4360000,87199.99999979073,0.5466313799621283,-1.0290345799757834,0.998862958651834
4370000,87399.99999983147,0.5466313799621284,-1.0290336724159026,0.9989561816932915
4380000,87599.99999987222,0.5466313799621285,-1.0290312609176175,0.9990420523469492
4390000,87799.99999991296,0.5466313799621285,-1.0290277092033229,0.9991248755726158
4400000,87999.99999995371,0.5466313799621284,-1.0290232790383196,0.9991999250743939
4410000,88199.99999999446,0.5466313799621285,-1.02901816187923,0.9992675413919284
4420000,88400.0000000352,0.5466313799621285,-1.0290125003148032,0.9993281824551126
4430000,88600.00000007595,0.5466313799621284,-1.0290064025922605,0.9993823671392195
4440000,88800.00000011669,0.5466313799621283,-1.0289999524870188,0.9994306365487025
4450000,89000.00000015744,0.5466313799621284,-1.0289932160461517,0.9994749285877352
4460000,89200.00000019818,0.5466313799621284,-1.0289862462344321,0.9995149771758571
4470000,89400.00000023893,0.5466313799621284,-1.02897908617129,0.9995504465780829
4480000,89600.00000027967,0.5466313799621284,-1.028971771417304,0.9995818108932967
4490000,89800.00000032042,0.5466313799621285,-1.0289643316158623,0.999609505491837
4500000,90000.00000036116,0.5466313799621283,-1.0289567916934887,0.9996339268321938
4510000,90200.00000040191,0.5466313799621284,-1.0289491727549573,0.9996563425051904
4520000,90400.00000044265,0.5466313799621284,-1.0289414927643017,0.9996762461644882
4530000,90600.0000004834,0.5466313799621283,-1.02893376707348,0.9996937482458635
4540000,90800.00000052415,0.5466313799621285,-1.0289260088404364,0.9997091189955993
4550000,91000.00000056489,0.5466313799621284,-1.0289182293656485,0.999722599605749
4560000,91200.00000060564,0.5466313799621285,-1.028911220972014,0.9997344049535967
4570000,91400.00000064638,0.5466313799621284,-1.0289050024562307,0.9997447262047741
4580000,91600.00000068713,0.5466313799621283,-1.0288987564957686,0.999753733242603
4590000,91800.00000072787,0.5466313799621284,-1.0288924916414277,0.9997615769065765
4600000,92000.00000076862,0.5466313799621283,-1.028886215335871,0.9997683910354676
4610000,92200.00000080936,0.5466313799621284,-1.0288799340559516,0.9997743136541873
4620000,92400.00000085011,0.5466313799621284,-1.0288736534359046,0.9997796858049665
4630000,92600.00000089085,0.5466313799621284,-1.0288673783743616,0.9997843181863145
4640000,92800.0000009316,0.5466313799621284,-1.028861113127533,0.9997882965677295
4650000,93000.00000097234,0.5466313799621285,-1.0288548613904427,0.9997916969149075
4660000,93200.00000101309,0.5466313799621283,-1.0288486263678165,0.9997947768072206
4670000,93400.00000105384,0.5466313799621284,-1.0288424108359995,0.9997973892510447
4680000,93600.00000109458,0.5466313799621284,-1.0288362171970948,0.9997995884762598
4690000,93800.00000113533,0.5466313799621283,-1.0288300475263301,0.9998014227750948
4700000,94000.00000117607,0.5466313799621284,-1.0288239036134446,0.9998029348943475
4710000,94200.00000121682,0.5466313799621284,-1.0288177869988806,0.9998041626696943
4720000,94400.00000125756,0.5466313799621284,-1.028811699099654,0.9998051395880251
4730000,94600.00000129831,0.5466313799621285,-1.0288056413212663,0.9998058952858003
4740000,94800.00000133905,0.5466313799621283,-1.0287996142650573,0.9998064559906089
4750000,95000.0000013798,0.5466313799621285,-1.0287936187539186,0.9998068449123102
4760000,95200.00000142054,0.5466313799621284,-1.0287876554847726,0.9998070825894027
4770000,95400.00000146129,0.5466313799621284,-1.0287817250447895,0.9998071871957991
4780000,95600.00000150203,0.5466313799621283,-1.0287758279255326,0.9998071748123766
4790000,95800.00000154278,0.5466313799621284,-1.0287699645352761,0.9998070596674384
4800000,96000.00000158352,0.5466313799621284,-1.0287641352098456,0.9998068543495658
4810000,96200.00000162427,0.5466313799621284,-1.0287583402219784,0.9998065699960494
4820000,96400.00000166502,0.5466313799621284,-1.0287525797895765,0.9998062164596585
4830000,96600.00000170576,0.5466313799621284,-1.0287468540828453,0.9998058024563018
4840000,96800.0000017465,0.5466313799621283,-1.02874116323052,0.9998053356956561
4850000,97000.00000178725,0.5466313799621284,-1.0287355073253364,0.9998048229968514
4860000,97200.000001828,0.5466313799621284,-1.028729886428728,0.9998042703908195
4870000,97400.00000186874,0.5466313799621284,-1.0287243005749525,0.9998036832108956
4880000,97600.00000190949,0.5466313799621284,-1.028718749774692,0.999803066173014
4890000,97800.00000195023,0.5466313799621284,-1.0287132340181415,0.9998024234466558
4900000,98000.00000199098,0.5466313799621283,-1.0287077532777162,0.9998017587176935
4910000,98200.00000203172,0.5466313799621284,-1.0287023075104185,0.999801075243945
4920000,98400.00000207247,0.5466313799621283,-1.0286968966598335,0.9998003759043915
4930000,98600.00000211321,0.5466313799621284,-1.0286915206579468,0.9997996632427524
4940000,98800.00000215396,0.5466313799621284,-1.0286861794266273,0.9997989395059516
4950000,99000.0000021947,0.5466313799621285,-1.0286808728789665,0.9997982066782979
4960000,99200.00000223545,0.5466313799621284,-1.028675600920451,0.9997974665116538
4970000,99400.0000022762,0.5466313799621284,-1.0286703634498984,0.9997967205521305
4980000,99600.00000231694,0.5466313799621284,-1.0286651603603694,0.9997959701637885
4990000,99800.00000235769,0.5466313799621284,-1.0286599915398777,0.9997952165495031
5000000,100000.00000239843,0.5466313799621284,-1.0286548568720248,0.9997944607695385
5010000,100200.00000243918,0.5466313799621284,-1.02864975623657,0.9997937037579371
5020000,100400.00000247992,0.5466313799621284,-1.0286446895098842,0.9997929463370089
5030000,100600.00000252067,0.5466313799621284,-1.028639656565371,0.9997921892302059
5040000,100800.00000256141,0.5466313799621284,-1.02863465727382,0.9997914330734766
5050000,101000.00000260216,0.5466313799621284,-1.0286296915037054,0.9997906784253365
5060000,101200.0000026429,0.5466313799621284,-1.0286247591214348,0.9997899257757563
5070000,101400.00000268365,0.5466313799621283,-1.0286202145958572,0.9997891755540745
5080000,101600.0000027244,0.5466313799621284,-1.0286160406511171,0.999788428135962
5090000,101800.00000276514,0.5466313799621285,-1.0286118947969423,0.999787683849581
5100000,102000.00000280589,0.5466313799621284,-1.0286077769276771,0.9997869429810912
5110000,102200.00000284663,0.5466313799621284,-1.0286036869354862,0.9997862057794781
5120000,102400.00000288738,0.5466313799621284,-1.0285996247105584,0.9997854724608051
5130000,102600.00000292812,0.5466313799621284,-1.0285955901412798,0.9997847432120366
